date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1980-05-01,0.0,0.0,0.0,0.0,0.0,0.0111,0.0571,0.1493,0.2874,0.4327,0.5374,0.5805,0.5829,0.5539999999999999,0.4883,0.3951,0.2753,0.1512,0.0503,0.0017,0.0,0.0,0.0,0.0
1980-05-02,0.0,0.0,0.0,0.0,0.0,0.0187,0.0795,0.1884,0.3313,0.4493,0.5376,0.5798,0.5838,0.539,0.4689,0.3745,0.2661,0.1561,0.0587,0.0029,0.0,0.0,0.0,0.0
1980-05-03,0.0,0.0,0.0,0.0,0.0001,0.0301,0.1088,0.2226,0.3481,0.4678,0.5669,0.6266,0.6454,0.6153,0.5481,0.4466,0.3187,0.1868,0.075,0.0049,0.0,0.0,0.0,0.0
1980-05-04,0.0,0.0,0.0,0.0,0.0001,0.0318,0.1269,0.2916,0.4671,0.5937,0.6725,0.7101,0.7052,0.6619,0.5783,0.4585,0.3289,0.1863,0.0689,0.0045,0.0,0.0,0.0,0.0
1980-05-05,0.0,0.0,0.0,0.0,0.0,0.0342,0.1257,0.2624,0.4141,0.5308,0.6053,0.6284,0.622,0.5754,0.4943,0.3849,0.2666,0.1511,0.0603,0.0045,0.0,0.0,0.0,0.0
1980-05-06,0.0,0.0,0.0,0.0,0.0001,0.022000000000000002,0.0892,0.2062,0.3652,0.4695,0.5285,0.5549,0.5449,0.4959,0.4348,0.3394,0.2416,0.1362,0.0559,0.0039,0.0,0.0,0.0,0.0
1980-05-07,0.0,0.0,0.0,0.0,0.0001,0.0263,0.1053,0.2263,0.3826,0.4997,0.5668,0.5883,0.5789,0.5338,0.4658,0.3662,0.2527,0.1442,0.0551,0.0044,0.0,0.0,0.0,0.0
1980-05-08,0.0,0.0,0.0,0.0,0.0004,0.0347,0.1272,0.2789,0.4317,0.539,0.6043,0.6394,0.6331,0.598,0.5214,0.413,0.2838,0.1649,0.0702,0.0065,0.0,0.0,0.0,0.0
1980-05-09,0.0,0.0,0.0,0.0,0.0011,0.0553,0.1655,0.3098,0.4539,0.5643,0.6391,0.6733,0.6746,0.6377,0.5629,0.4542,0.3265,0.1909,0.0793,0.0078,0.0,0.0,0.0,0.0
1980-05-10,0.0,0.0,0.0,0.0,0.0017,0.0535,0.1708,0.3247,0.4743,0.5904,0.6657,0.7018,0.6979,0.6519,0.5671,0.4524,0.319,0.18600000000000003,0.0782,0.0082,0.0,0.0,0.0,0.0
1980-05-11,0.0,0.0,0.0,0.0,0.0017,0.0505,0.1697,0.3058,0.442,0.5599,0.6459999999999999,0.6919,0.6983,0.6651,0.5920000000000001,0.4841,0.3485,0.2085,0.0911,0.0123,0.0,0.0,0.0,0.0
1980-05-12,0.0,0.0,0.0,0.0,0.0021,0.0541,0.1787,0.3187,0.4554,0.5616,0.6295,0.6619,0.6601,0.6231,0.5522,0.4492,0.3241,0.192,0.0812,0.0102,0.0,0.0,0.0,0.0
1980-05-13,0.0,0.0,0.0,0.0,0.0034,0.0657,0.1804,0.3196,0.4575,0.5693,0.6465,0.6858,0.6892,0.6559,0.584,0.47700000000000004,0.3447,0.20800000000000002,0.0929,0.0142,0.0,0.0,0.0,0.0
1980-05-14,0.0,0.0,0.0,0.0,0.0035,0.0635,0.1882,0.3349,0.4739,0.5864,0.6648,0.7059,0.7087,0.6716,0.5969,0.4872,0.3523,0.2127,0.0961,0.0161,0.0,0.0,0.0,0.0
1980-05-15,0.0,0.0,0.0,0.0,0.0046,0.0685,0.1999,0.3456,0.4875,0.6026,0.6812,0.7212,0.7226,0.6857,0.611,0.501,0.3641,0.2219,0.1016,0.0187,0.0,0.0,0.0,0.0
1980-05-16,0.0,0.0,0.0,0.0,0.0067,0.0797,0.1992,0.3425,0.4816,0.5941,0.6711,0.7103,0.7125,0.6756,0.6005,0.4902,0.3573,0.2197,0.102,0.0198,0.0,0.0,0.0,0.0
1980-05-17,0.0,0.0,0.0,0.0,0.0055,0.0664,0.1803,0.3134,0.4547,0.5773,0.655,0.6825,0.6664,0.6207,0.5458,0.4439,0.3145,0.1836,0.0825,0.0158,0.0,0.0,0.0,0.0
1980-05-18,0.0,0.0,0.0,0.0,0.0064,0.071,0.1862,0.3238,0.4573,0.5686,0.6508,0.6877,0.6836,0.6447,0.5727,0.46799999999999997,0.3389,0.2055,0.0956,0.019,0.0,0.0,0.0,0.0
1980-05-19,0.0,0.0,0.0,0.0,0.0084,0.0795,0.1925,0.3284,0.4583,0.5659,0.6365,0.6661,0.6588,0.6143,0.534,0.41700000000000004,0.2798,0.1497,0.0593,0.0087,0.0,0.0,0.0,0.0
1980-05-20,0.0,0.0,0.0,0.0,0.0011,0.0236,0.0707,0.1401,0.2212,0.3199,0.3902,0.4143,0.3962,0.3717,0.3199,0.2568,0.1817,0.1081,0.0485,0.0088,0.0,0.0,0.0,0.0
1980-05-21,0.0,0.0,0.0,0.0,0.0027,0.0416,0.1191,0.23,0.3557,0.4645,0.5472,0.5979,0.6176,0.6033,0.5446,0.4498,0.3314,0.20600000000000002,0.0981,0.0211,0.0001,0.0,0.0,0.0
1980-05-22,0.0,0.0,0.0,0.0,0.0041,0.0509,0.1473,0.2729,0.4014,0.4901,0.5674,0.6127,0.6214,0.6093,0.5461,0.4408,0.3204,0.196,0.09,0.0187,0.0001,0.0,0.0,0.0
1980-05-23,0.0,0.0,0.0,0.0,0.0065,0.0622,0.1664,0.3035,0.4387,0.5545,0.6386,0.6813,0.6782,0.6381,0.5579,0.4518,0.3221,0.1895,0.0826,0.0172,0.0001,0.0,0.0,0.0
1980-05-24,0.0,0.0,0.0,0.0,0.0055,0.0531,0.1379,0.2518,0.3665,0.4692,0.5299,0.5708,0.5901,0.5751,0.5199,0.4163,0.2884,0.166,0.0652,0.0125,0.0,0.0,0.0,0.0
1980-05-25,0.0,0.0,0.0,0.0,0.0061,0.0531,0.133,0.2232,0.3235,0.4064,0.4725,0.5012,0.5105,0.4844,0.4307,0.3357,0.2357,0.1424,0.0659,0.0137,0.0001,0.0,0.0,0.0
1980-05-26,0.0,0.0,0.0,0.0,0.0057,0.0496,0.1226,0.2309,0.3516,0.4268,0.4367,0.45399999999999996,0.4648,0.4391,0.391,0.3249,0.2363,0.1384,0.0657,0.0154,0.0001,0.0,0.0,0.0
1980-05-27,0.0,0.0,0.0,0.0,0.0096,0.0674,0.1607,0.2798,0.3988,0.4908,0.5351,0.552,0.5544,0.5211,0.4554,0.3813,0.2861,0.1782,0.0819,0.0199,0.0001,0.0,0.0,0.0
1980-05-28,0.0,0.0,0.0,0.0,0.0117,0.0774,0.1782,0.2968,0.3971,0.4517,0.4715,0.4741,0.46299999999999997,0.4318,0.3767,0.3089,0.2291,0.1525,0.0769,0.0191,0.0002,0.0,0.0,0.0
1980-05-29,0.0,0.0,0.0,0.0,0.0081,0.0568,0.1365,0.2399,0.3463,0.4249,0.4821,0.5156,0.5317,0.5168,0.4638,0.3822,0.2698,0.1661,0.0838,0.0222,0.0002,0.0,0.0,0.0
1980-05-30,0.0,0.0,0.0,0.0,0.013999999999999999,0.0812,0.1921,0.3151,0.4231,0.5013,0.5424,0.5462,0.5229,0.4678,0.3899,0.2965,0.2189,0.1412,0.0723,0.0178,0.0003,0.0,0.0,0.0
1980-05-31,0.0,0.0,0.0,0.0,0.0052,0.0334,0.0843,0.1528,0.2199,0.2698,0.2855,0.2964,0.2991,0.2932,0.2636,0.2118,0.1489,0.0911,0.0464,0.013000000000000001,0.0004,0.0,0.0,0.0
1980-06-01,0.0,0.0,0.0,0.0,0.0107,0.0714,0.1723,0.3174,0.4587,0.5658,0.6081,0.6018,0.601,0.5763,0.5252,0.4384,0.3257,0.2077,0.1073,0.0314,0.0005,0.0,0.0,0.0
1980-06-02,0.0,0.0,0.0,0.0,0.0137,0.0679,0.1572,0.2527,0.3269,0.3591,0.3539,0.3388,0.3312,0.3135,0.2778,0.2298,0.17,0.1151,0.0606,0.0155,0.0001,0.0,0.0,0.0
1980-06-03,0.0,0.0,0.0,0.0,0.0184,0.0896,0.1864,0.2975,0.3994,0.4667,0.5165,0.5529999999999999,0.5621,0.5418,0.4919,0.413,0.3095,0.198,0.0986,0.0257,0.0002,0.0,0.0,0.0
1980-06-04,0.0,0.0,0.0,0.0,0.0088,0.0525,0.1216,0.2034,0.2965,0.3885,0.478,0.5268,0.5295,0.4964,0.4339,0.34299999999999997,0.2428,0.1545,0.0765,0.0204,0.0002,0.0,0.0,0.0
1980-06-05,0.0,0.0,0.0,0.0,0.0084,0.0452,0.1028,0.1816,0.27,0.3512,0.408,0.4342,0.4319,0.39899999999999997,0.3515,0.2817,0.1995,0.1234,0.0589,0.0146,0.0001,0.0,0.0,0.0
1980-06-06,0.0,0.0,0.0,0.0,0.0178,0.0898,0.1989,0.3333,0.4657,0.5706,0.6413,0.6747,0.6625,0.6217,0.5605,0.4656,0.3354,0.1985,0.0934,0.0278,0.0006,0.0,0.0,0.0
1980-06-07,0.0,0.0,0.0,0.0,0.0196,0.0891,0.1945,0.3178,0.4333,0.5282,0.579,0.5893,0.5589,0.4993,0.4259,0.335,0.2274,0.1399,0.0743,0.0216,0.0004,0.0,0.0,0.0
1980-06-08,0.0,0.0,0.0,0.0,0.0172,0.0839,0.1826,0.3025,0.4191,0.5149,0.5731,0.5907,0.5712,0.5243,0.4469,0.3491,0.2541,0.1474,0.0688,0.0197,0.0004,0.0,0.0,0.0
1980-06-09,0.0,0.0,0.0,0.0,0.0144,0.0641,0.1393,0.2341,0.3353,0.4205,0.4921,0.5074,0.5014,0.4689,0.4237,0.35100000000000003,0.2527,0.1551,0.0812,0.0226,0.0005,0.0,0.0,0.0
1980-06-10,0.0,0.0,0.0,0.0,0.0092,0.0503,0.1153,0.1907,0.2701,0.3462,0.3954,0.4013,0.4055,0.3943,0.3641,0.3045,0.2287,0.1453,0.071,0.0198,0.0008,0.0,0.0,0.0
1980-06-11,0.0,0.0,0.0,0.0,0.0064,0.0372,0.0861,0.1412,0.2074,0.2574,0.2647,0.2757,0.2931,0.2829,0.2752,0.2401,0.1865,0.124,0.0641,0.0178,0.0006,0.0,0.0,0.0
1980-06-12,0.0,0.0,0.0,0.0,0.016,0.0773,0.1704,0.2824,0.4042,0.49200000000000005,0.5531,0.5744,0.5587,0.4918,0.4001,0.3137,0.2166,0.1264,0.0594,0.0175,0.0009,0.0,0.0,0.0
1980-06-13,0.0,0.0,0.0,0.0,0.0073,0.0463,0.1129,0.2042,0.3197,0.4181,0.4961,0.5392,0.5469,0.52,0.4551,0.3848,0.2929,0.1911,0.0981,0.0286,0.0006,0.0,0.0,0.0
1980-06-14,0.0,0.0,0.0,0.0,0.0061,0.0317,0.0662,0.1053,0.1525,0.1964,0.2604,0.327,0.3533,0.3537,0.3342,0.2908,0.2212,0.1501,0.0835,0.0237,0.0001,0.0,0.0,0.0
1980-06-15,0.0,0.0,0.0,0.0,0.0166,0.0777,0.1695,0.2726,0.3548,0.41600000000000004,0.4518,0.4803,0.4936,0.4677,0.4193,0.34299999999999997,0.252,0.1541,0.073,0.024,0.0009,0.0,0.0,0.0
1980-06-16,0.0,0.0,0.0,0.0,0.0164,0.0747,0.1642,0.2877,0.3989,0.46,0.4475,0.414,0.3884,0.3686,0.3499,0.3182,0.2378,0.1513,0.0774,0.0241,0.0006,0.0,0.0,0.0
1980-06-17,0.0,0.0,0.0,0.0,0.0157,0.0714,0.1563,0.2551,0.3449,0.4152,0.4497,0.4704,0.4781,0.4731,0.4531,0.3894,0.2974,0.1933,0.1026,0.0344,0.0008,0.0,0.0,0.0
1980-06-18,0.0,0.0,0.0,0.0,0.0163,0.0793,0.1809,0.2991,0.4101,0.5166,0.59,0.6193,0.5942,0.5369,0.4276,0.3175,0.2001,0.1118,0.0589,0.0179,0.0002,0.0,0.0,0.0
1980-06-19,0.0,0.0,0.0,0.0001,0.0127,0.0587,0.1379,0.2458,0.3243,0.3932,0.4825,0.5577,0.5607,0.5381,0.4763,0.3907,0.3002,0.1913,0.0995,0.0304,0.0007,0.0,0.0,0.0
1980-06-20,0.0,0.0,0.0,0.0,0.0166,0.0756,0.1641,0.2848,0.3977,0.4814,0.5263,0.5438,0.5434,0.5243,0.4577,0.3793,0.2911,0.1868,0.1032,0.0371,0.0011,0.0,0.0,0.0
1980-06-21,0.0,0.0,0.0,0.0,0.0172,0.0794,0.1662,0.28300000000000003,0.397,0.4925,0.5435,0.5572,0.5385,0.4961,0.4412,0.3671,0.2735,0.171,0.0921,0.0285,0.001,0.0,0.0,0.0
1980-06-22,0.0,0.0,0.0,0.0,0.0145,0.0685,0.1495,0.2295,0.2809,0.303,0.3093,0.3102,0.2996,0.2834,0.2607,0.2323,0.1812,0.1234,0.0713,0.0245,0.0005,0.0,0.0,0.0
1980-06-23,0.0,0.0,0.0,0.0,0.015,0.0632,0.1322,0.2015,0.2594,0.3021,0.321,0.318,0.3051,0.2986,0.2816,0.2428,0.1948,0.1376,0.0766,0.0237,0.0006,0.0,0.0,0.0
1980-06-24,0.0,0.0,0.0,0.0,0.0106,0.0556,0.142,0.2621,0.3772,0.4481,0.4731,0.4858,0.4614,0.4109,0.3522,0.2983,0.2296,0.1575,0.0862,0.0286,0.0009,0.0,0.0,0.0
1980-06-25,0.0,0.0,0.0,0.0,0.0219,0.0892,0.1913,0.3067,0.4119,0.4764,0.5024,0.4841,0.4364,0.3809,0.3317,0.2704,0.2003,0.1378,0.0762,0.0252,0.0011,0.0,0.0,0.0
1980-06-26,0.0,0.0,0.0,0.0,0.0175,0.0793,0.1743,0.2859,0.3928,0.4741,0.5163,0.5205,0.5087,0.4781,0.4304,0.3641,0.2789,0.182,0.1003,0.0339,0.0014,0.0,0.0,0.0
1980-06-27,0.0,0.0,0.0,0.0,0.0207,0.0915,0.1937,0.3156,0.4369,0.5248,0.5765,0.5968,0.5786,0.5313,0.4694,0.3855,0.2739,0.1557,0.064,0.0165,0.0004,0.0,0.0,0.0
1980-06-28,0.0,0.0,0.0,0.0,0.0035,0.0276,0.0818,0.1729,0.28300000000000003,0.3776,0.4481,0.4957,0.5313,0.5226,0.4691,0.3888,0.2891,0.1866,0.098,0.0323,0.0013,0.0,0.0,0.0
1980-06-29,0.0,0.0,0.0,0.0,0.0212,0.0914,0.2002,0.3286,0.45299999999999996,0.5578,0.6196,0.6459,0.6265,0.5835,0.5035,0.4052,0.2818,0.1672,0.0795,0.0245,0.0009,0.0,0.0,0.0
1980-06-30,0.0,0.0,0.0,0.0,0.0213,0.08800000000000001,0.1849,0.2847,0.3748,0.4273,0.4183,0.3916,0.33399999999999996,0.2732,0.2152,0.1717,0.1206,0.0893,0.0534,0.0195,0.0008,0.0,0.0,0.0
1980-07-01,0.0,0.0,0.0,0.0,0.0136,0.0638,0.1368,0.2228,0.3173,0.3638,0.3911,0.4069,0.4336,0.4244,0.3952,0.3394,0.2561,0.1672,0.0866,0.0284,0.0008,0.0,0.0,0.0
1980-07-02,0.0,0.0,0.0,0.0,0.0193,0.0883,0.188,0.3115,0.4338,0.5324,0.5823,0.5898,0.5665,0.5104,0.4399,0.3538,0.2646,0.1582,0.0796,0.023,0.0005,0.0,0.0,0.0
1980-07-03,0.0,0.0,0.0,0.0,0.0176,0.0729,0.1459,0.2257,0.3123,0.3934,0.4785,0.5327,0.5355,0.5138,0.4497,0.3548,0.2374,0.1335,0.0589,0.0128,0.0,0.0,0.0,0.0
1980-07-04,0.0,0.0,0.0,0.0,0.0091,0.0536,0.1195,0.1955,0.2738,0.3336,0.3612,0.381,0.4288,0.4509,0.4097,0.3389,0.2579,0.1663,0.08900000000000001,0.0284,0.001,0.0,0.0,0.0
1980-07-05,0.0,0.0,0.0,0.0,0.0208,0.0948,0.1998,0.3309,0.4577,0.5593,0.6236,0.648,0.623,0.5563,0.4849,0.3885,0.2782,0.1711,0.0845,0.0248,0.0005,0.0,0.0,0.0
1980-07-06,0.0,0.0,0.0,0.0,0.0171,0.0786,0.1695,0.2739,0.3764,0.4436,0.4841,0.5099,0.5007,0.4657,0.3784,0.2672,0.1794,0.1066,0.0533,0.0149,0.0004,0.0,0.0,0.0
1980-07-07,0.0,0.0,0.0,0.0,0.0129,0.0635,0.1452,0.2615,0.3864,0.4792,0.5072,0.4912,0.4444,0.39,0.3212,0.2466,0.1783,0.1171,0.0631,0.0184,0.0005,0.0,0.0,0.0
1980-07-08,0.0,0.0,0.0,0.0,0.0105,0.0585,0.1383,0.2468,0.3475,0.4272,0.4631,0.4403,0.4034,0.3497,0.2991,0.2461,0.1908,0.1261,0.0665,0.0188,0.0007,0.0,0.0,0.0
1980-07-09,0.0,0.0,0.0,0.0,0.0096,0.057,0.134,0.2324,0.3339,0.4123,0.4598,0.4727,0.4508,0.4251,0.3683,0.3051,0.2335,0.1561,0.0833,0.0245,0.0003,0.0,0.0,0.0
1980-07-10,0.0,0.0,0.0,0.0,0.0102,0.0612,0.1378,0.233,0.3264,0.4142,0.4343,0.4327,0.4323,0.3926,0.3486,0.2874,0.21100000000000002,0.1273,0.0585,0.0136,0.0003,0.0,0.0,0.0
1980-07-11,0.0,0.0,0.0,0.0,0.0107,0.0608,0.1388,0.2322,0.3084,0.3792,0.4453,0.4534,0.4098,0.3364,0.2848,0.2363,0.1852,0.1346,0.0777,0.0255,0.0005,0.0,0.0,0.0
1980-07-12,0.0,0.0,0.0,0.0,0.0144,0.079,0.1748,0.2935,0.4197,0.493,0.5357,0.5624,0.5443,0.4756,0.381,0.2781,0.187,0.106,0.0562,0.0186,0.0003,0.0,0.0,0.0
1980-07-13,0.0,0.0,0.0,0.0,0.0123,0.0695,0.1607,0.2625,0.3402,0.3939,0.4121,0.405,0.389,0.3565,0.3128,0.2538,0.1782,0.1007,0.045,0.0109,0.0004,0.0,0.0,0.0
1980-07-14,0.0,0.0,0.0,0.0,0.0068,0.05,0.1288,0.2342,0.3374,0.4125,0.4629,0.4819,0.4717,0.4521,0.4146,0.3496,0.2744,0.171,0.0818,0.0214,0.0003,0.0,0.0,0.0
1980-07-15,0.0,0.0,0.0,0.0,0.0144,0.0818,0.1885,0.3183,0.44799999999999995,0.5515,0.6181,0.6454,0.642,0.604,0.5293,0.4328,0.3134,0.19,0.086,0.0221,0.0003,0.0,0.0,0.0
1980-07-16,0.0,0.0,0.0,0.0,0.0146,0.0869,0.1934,0.3247,0.4504,0.5367,0.5819,0.6423,0.6491,0.6014,0.5265,0.4192,0.298,0.1736,0.0749,0.0161,0.0,0.0,0.0,0.0
1980-07-17,0.0,0.0,0.0,0.0,0.0056,0.0567,0.1448,0.2384,0.3158,0.3265,0.2979,0.2442,0.2215,0.2103,0.2143,0.2003,0.1668,0.1084,0.0497,0.0111,0.0002,0.0,0.0,0.0
1980-07-18,0.0,0.0,0.0,0.0,0.0107,0.0721,0.1401,0.2274,0.3087,0.3379,0.3557,0.37799999999999995,0.4011,0.4218,0.3988,0.3005,0.2044,0.1361,0.0774,0.0179,0.0001,0.0,0.0,0.0
1980-07-19,0.0,0.0,0.0,0.0,0.0016,0.0288,0.0768,0.1457,0.2263,0.3007,0.3952,0.4942,0.5243,0.489,0.4345,0.3515,0.2439,0.1503,0.0761,0.0179,0.0,0.0,0.0,0.0
1980-07-20,0.0,0.0,0.0,0.0,0.0084,0.0654,0.1464,0.2493,0.3218,0.3701,0.4012,0.401,0.3883,0.3695,0.3495,0.3027,0.2404,0.1681,0.0909,0.0226,0.0002,0.0,0.0,0.0
1980-07-21,0.0,0.0,0.0,0.0,0.0087,0.0716,0.1719,0.2866,0.3951,0.4786,0.5716,0.6496,0.6638,0.6314,0.5623,0.4441,0.3066,0.1825,0.0858,0.0189,0.0,0.0,0.0,0.0
1980-07-22,0.0,0.0,0.0,0.0,0.0073,0.0663,0.1584,0.2625,0.3727,0.474,0.5495,0.5887,0.5798,0.5374,0.4763,0.396,0.2965,0.1797,0.076,0.0126,0.0,0.0,0.0,0.0
1980-07-23,0.0,0.0,0.0,0.0,0.0043,0.048,0.1242,0.2128,0.2934,0.3629,0.4304,0.4662,0.4839,0.4743,0.4379,0.3676,0.2727,0.1689,0.087,0.0201,0.0001,0.0,0.0,0.0
1980-07-24,0.0,0.0,0.0,0.0,0.0072,0.0679,0.1744,0.3029,0.4216,0.5041,0.5639,0.5803,0.5735,0.522,0.4636,0.3903,0.29600000000000004,0.1812,0.0812,0.0137,0.0,0.0,0.0,0.0
1980-07-25,0.0,0.0,0.0,0.0,0.0064,0.0662,0.1604,0.2724,0.3833,0.4721,0.5337,0.5542,0.5399,0.4966,0.4212,0.325,0.2272,0.1329,0.0554,0.0072,0.0,0.0,0.0,0.0
1980-07-26,0.0,0.0,0.0,0.0,0.0009,0.0282,0.0867,0.171,0.2513,0.3025,0.3329,0.3511,0.3459,0.314,0.2653,0.2041,0.1365,0.0757,0.0318,0.0044,0.0,0.0,0.0,0.0
1980-07-27,0.0,0.0,0.0,0.0,0.0038,0.0566,0.1419,0.24600000000000002,0.3656,0.4709,0.5307,0.5239,0.4735,0.4173,0.36,0.2911,0.2133,0.1245,0.0535,0.0084,0.0,0.0,0.0,0.0
1980-07-28,0.0,0.0,0.0,0.0,0.0038,0.0545,0.1398,0.2448,0.3613,0.4724,0.5624,0.6162,0.6312,0.6031,0.5344,0.425,0.2981,0.1709,0.0731,0.0104,0.0,0.0,0.0,0.0
1980-07-29,0.0,0.0,0.0,0.0,0.0031,0.0521,0.1361,0.2406,0.3384,0.4195,0.512,0.5745,0.5827,0.55,0.4765,0.3628,0.2319,0.1267,0.0517,0.0072,0.0,0.0,0.0,0.0
1980-07-30,0.0,0.0,0.0,0.0,0.0016,0.0449,0.1288,0.2359,0.3498,0.4482,0.5343,0.578,0.5882,0.5423,0.4602,0.3687,0.2618,0.1558,0.0705,0.0093,0.0,0.0,0.0,0.0
1980-07-31,0.0,0.0,0.0,0.0,0.0029,0.0626,0.1626,0.287,0.4187,0.5223,0.5836,0.6226,0.6123,0.5473,0.4491,0.3315,0.2104,0.1165,0.0439,0.0056,0.0,0.0,0.0,0.0
1980-08-01,0.0,0.0,0.0,0.0,0.001,0.0433,0.1228,0.2267,0.3285,0.4032,0.4475,0.4538,0.4226,0.3694,0.3048,0.2386,0.1796,0.1199,0.0551,0.0068,0.0,0.0,0.0,0.0
1980-08-02,0.0,0.0,0.0,0.0,0.0017,0.0485,0.1331,0.23,0.3098,0.3817,0.4341,0.4666,0.4502,0.3792,0.2836,0.1955,0.1301,0.079,0.0299,0.0012,0.0,0.0,0.0,0.0
1980-08-03,0.0,0.0,0.0,0.0,0.0003,0.0416,0.1306,0.2392,0.3506,0.4419,0.5282,0.5645,0.5618,0.5276,0.4557,0.3614,0.2611,0.1469,0.0576,0.0051,0.0,0.0,0.0,0.0
1980-08-04,0.0,0.0,0.0,0.0,0.0003,0.0344,0.099,0.1806,0.2715,0.3627,0.4328,0.4732,0.4935,0.4822,0.4238,0.3371,0.2186,0.1223,0.0443,0.0028,0.0,0.0,0.0,0.0
1980-08-05,0.0,0.0,0.0,0.0,0.0007,0.047,0.1362,0.2606,0.3756,0.4531,0.5026,0.5356,0.5251,0.4926,0.4581,0.3559,0.2507,0.1424,0.0544,0.0044,0.0,0.0,0.0,0.0
1980-08-06,0.0,0.0,0.0,0.0,0.0005,0.045,0.1172,0.1925,0.2617,0.3259,0.3751,0.3984,0.4059,0.3937,0.3468,0.2748,0.1888,0.1102,0.0433,0.0024,0.0,0.0,0.0,0.0
1980-08-07,0.0,0.0,0.0,0.0,0.0001,0.0254,0.075,0.1313,0.2022,0.2784,0.3512,0.3789,0.3824,0.3579,0.3137,0.22899999999999998,0.1571,0.0863,0.0314,0.0024,0.0,0.0,0.0,0.0
1980-08-08,0.0,0.0,0.0,0.0,0.0001,0.0377,0.127,0.243,0.3502,0.4282,0.4592,0.4552,0.4269,0.3829,0.3311,0.268,0.1832,0.10400000000000001,0.0357,0.0012,0.0,0.0,0.0,0.0
1980-08-09,0.0,0.0,0.0,0.0,0.0,0.0162,0.0727,0.1679,0.28,0.3875,0.4647,0.4997,0.4972,0.4487,0.3738,0.2636,0.1542,0.0777,0.0248,0.001,0.0,0.0,0.0,0.0
1980-08-10,0.0,0.0,0.0,0.0,0.0,0.0211,0.0782,0.1537,0.2391,0.3225,0.415,0.4609,0.4586,0.4208,0.3563,0.2744,0.1798,0.0921,0.0292,0.0005,0.0,0.0,0.0,0.0
1980-08-11,0.0,0.0,0.0,0.0,0.0,0.0089,0.0377,0.079,0.1275,0.1698,0.214,0.2761,0.3261,0.3533,0.3422,0.2973,0.2241,0.1345,0.0505,0.0012,0.0,0.0,0.0,0.0
1980-08-12,0.0,0.0,0.0,0.0,0.0,0.0407,0.1388,0.2609,0.3991,0.5034,0.5654,0.5923,0.5749,0.5261,0.4244,0.2865,0.1501,0.0614,0.0201,0.0004,0.0,0.0,0.0,0.0
1980-08-13,0.0,0.0,0.0,0.0,0.0,0.0184,0.0764,0.1439,0.2286,0.3237,0.409,0.4553,0.4643,0.4205,0.3571,0.287,0.217,0.1331,0.05,0.0008,0.0,0.0,0.0,0.0
1980-08-14,0.0,0.0,0.0,0.0,0.0,0.0281,0.0958,0.1808,0.2759,0.3843,0.4804,0.5283,0.5092,0.4488,0.3695,0.2794,0.1766,0.0875,0.0227,0.0003,0.0,0.0,0.0,0.0
1980-08-15,0.0,0.0,0.0,0.0,0.0,0.0104,0.0558,0.122,0.2078,0.2899,0.3623,0.4127,0.4487,0.4293,0.3525,0.2508,0.1655,0.0912,0.032,0.0007,0.0,0.0,0.0,0.0
1980-08-16,0.0,0.0,0.0,0.0,0.0,0.0327,0.1236,0.2349,0.3481,0.4511,0.5484,0.6032,0.6157,0.5732,0.5064,0.3954,0.2606,0.1251,0.0347,0.0003,0.0,0.0,0.0,0.0
1980-08-17,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0521,0.1209,0.2142,0.3164,0.4258,0.479,0.4931,0.4701,0.3973,0.2947,0.1838,0.0936,0.0289,0.0005,0.0,0.0,0.0,0.0
1980-08-18,0.0,0.0,0.0,0.0,0.0,0.0204,0.0858,0.1815,0.3137,0.4465,0.5545,0.599,0.5927,0.5523,0.475,0.3681,0.2342,0.1169,0.0333,0.0001,0.0,0.0,0.0,0.0
1980-08-19,0.0,0.0,0.0,0.0,0.0,0.0163,0.069,0.1154,0.1771,0.2553,0.3405,0.4091,0.4727,0.4843,0.4472,0.3605,0.2412,0.1201,0.031,0.0001,0.0,0.0,0.0,0.0
1980-08-20,0.0,0.0,0.0,0.0,0.0,0.0235,0.1162,0.2373,0.3637,0.4663,0.5329999999999999,0.5357,0.5232,0.4603,0.3846,0.3079,0.1964,0.0971,0.0238,0.0,0.0,0.0,0.0,0.0
1980-08-21,0.0,0.0,0.0,0.0,0.0,0.0195,0.1018,0.2252,0.396,0.5322,0.6203,0.6629999999999999,0.6642,0.6219,0.5344,0.4154,0.2799,0.1383,0.0321,0.0,0.0,0.0,0.0,0.0
1980-08-22,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.1044,0.2229,0.3534,0.4453,0.5442,0.5973,0.6022,0.5675,0.4935,0.3818,0.2449,0.1039,0.0206,0.0001,0.0,0.0,0.0,0.0
1980-08-23,0.0,0.0,0.0,0.0,0.0,0.0183,0.1166,0.2587,0.3958,0.4866,0.516,0.5695,0.5882,0.5639,0.5032,0.3966,0.263,0.1297,0.0293,0.0001,0.0,0.0,0.0,0.0
1980-08-24,0.0,0.0,0.0,0.0,0.0,0.0171,0.1106,0.2418,0.3767,0.4938,0.5767,0.6198,0.6163,0.5732,0.48100000000000004,0.3676,0.2301,0.1113,0.0246,0.0,0.0,0.0,0.0,0.0
